  2458544.5857444014   1.0007541179656982   0.0019655399955809116   TESSPDC-S9  
  2458544.5871332954   0.9981860518455505   0.001959559042006731    TESSPDC-S9  
  2458544.5885221893   1.0057543516159058   0.0019669686444103718   TESSPDC-S9  
  2458544.5899110837   0.9988954067230225   0.001961236819624901    TESSPDC-S9  
  2458544.5912999776   1.0005673170089722   0.0019644107669591904   TESSPDC-S9  
  2458544.5926888715   1.0006873607635498   0.001964258262887597    TESSPDC-S9  
  2458544.5940777655   0.9990651607513428   0.0019586454145610332   TESSPDC-S9  
  2458544.59546666     0.9985199570655823   0.0019611648749560118   TESSPDC-S9  
  2458544.596855554    1.0011917352676392   0.001961503643542528    TESSPDC-S9  
  2458544.5982444477   1.0031187534332275   0.001960473833605647    TESSPDC-S9  
  2458544.5996333417   1.001131296157837    0.0019610386807471514   TESSPDC-S9  
  2458544.6010222356   1.0039454698562622   0.0019617616198956966   TESSPDC-S9  
  2458544.60241113     0.9991657733917236   0.0019613667391240597   TESSPDC-S9  
  2458544.603800024    1.0026181936264038   0.001960763242095709    TESSPDC-S9  
  2458544.6051889174   1.000382661819458    0.001962384907528758    TESSPDC-S9  
  2458544.6065778113   0.9988373517990112   0.0019596500787883997   TESSPDC-S9  
  2458544.607966705    0.9967436194419861   0.001956990687176585    TESSPDC-S9  
  2458544.609355599    1.0016547441482544   0.0019597166683524847   TESSPDC-S9  
  2458544.6107444935   0.9990363121032715   0.0019579788204282522   TESSPDC-S9  
  2458544.6121333875   1.0026215314865112   0.0019610021263360977   TESSPDC-S9  
  2458544.6135222814   1.0012738704681396   0.001959108281880617    TESSPDC-S9  
  2458544.6149111753   0.9988912343978882   0.0019587958231568336   TESSPDC-S9  
  2458544.6163000693   1.0026719570159912   0.0019573960453271866   TESSPDC-S9  
  2458544.617688963    0.9997040033340454   0.001957992324605584    TESSPDC-S9  
  2458544.619077857    0.9992388486862183   0.0019569136202335358   TESSPDC-S9  
  2458544.6204667515   1.0029759407043457   0.0019598733633756638   TESSPDC-S9  
  2458544.6218556454   0.9993391036987305   0.0019638370722532272   TESSPDC-S9  
  2458544.6232445394   0.9991088509559631   0.001957660773769021    TESSPDC-S9  
  2458544.6246334333   0.9976099729537964   0.001956330146640539    TESSPDC-S9  
  2458544.626022327    1.0009855031967163   0.001959593966603279    TESSPDC-S9  
  2458544.627411221    0.9993754029273987   0.001953504513949156    TESSPDC-S9  
  2458544.628800115    1.0007028579711914   0.0019577364437282085   TESSPDC-S9  
  2458544.630189009    1.00149667263031     0.0019559040665626526   TESSPDC-S9  
  2458544.631577903    0.9977652430534363   0.0019571837037801743   TESSPDC-S9  
  2458544.6329667973   0.9987192749977112   0.0019529159180819988   TESSPDC-S9  
  2458544.634355691    0.9969112873077393   0.0019573899917304516   TESSPDC-S9  
  2458544.6357445847   1.000462532043457    0.0019601343665271997   TESSPDC-S9  
  2458544.6371334787   0.9997190237045288   0.00195446889847517     TESSPDC-S9  
  2458544.6385223726   1.0014792680740356   0.001957218162715435    TESSPDC-S9  
  2458544.6399112665   1.000520944595337    0.0019554984755814075   TESSPDC-S9  
  2458544.6426890544   1.0019938945770264   0.001953514525666833    TESSPDC-S9  
  2458544.6440779483   1.0010411739349365   0.0019564242102205753   TESSPDC-S9  
  2458544.645466842    0.9992919564247131   0.0019528260454535484   TESSPDC-S9  
  2458544.646855736    1.0002564191818237   0.001954298000782728    TESSPDC-S9  
  2458544.64824463     0.9997873902320862   0.0019565268885344267   TESSPDC-S9  
  2458544.649633524    1.0023471117019653   0.0019548332784324884   TESSPDC-S9  
  2458544.651022418    0.9979239702224731   0.0019517297623679042   TESSPDC-S9  
  2458544.652411312    0.9997194409370422   0.0019539659842848778   TESSPDC-S9  
  2458544.653800206    1.0005104541778564   0.0019541645888239145   TESSPDC-S9  
  2458544.6551890997   1.0009255409240723   0.0019544539973139763   TESSPDC-S9  
  2458544.6565779936   1.0009031295776367   0.001955004408955574    TESSPDC-S9  
  2458544.6579668876   0.9972217679023743   0.001950734294950962    TESSPDC-S9  
  2458544.6593557815   1.0019416809082031   0.001952950726263225    TESSPDC-S9  
  2458544.6607446754   1.0003085136413574   0.0019535317551344633   TESSPDC-S9  
  2458544.6621335694   1.001255750656128    0.0019514954183250666   TESSPDC-S9  
  2458544.663522463    0.9995682239532471   0.0019523981027305126   TESSPDC-S9  
  2458544.6649113568   1.0006879568099976   0.001954674255102873    TESSPDC-S9  
  2458544.6663002507   1.0001004934310913   0.0019515054300427437   TESSPDC-S9  
  2458544.6676891446   0.9992187023162842   0.0019521164940670133   TESSPDC-S9  
  2458544.6690780385   0.9996914267539978   0.0019508374389261007   TESSPDC-S9  
  2458544.6704669325   0.9985724687576294   0.001951741985976696    TESSPDC-S9  
  2458544.6718558264   1.0001366138458252   0.0019507723627611995   TESSPDC-S9  
  2458544.6732447203   0.9974682927131653   0.0019487803801894188   TESSPDC-S9  
  2458544.6746336143   0.9965507388114929   0.0019495718879625201   TESSPDC-S9  
  2458544.676022508    1.000771164894104    0.0019530300050973892   TESSPDC-S9  
  2458544.677411402    0.9978794455528259   0.0019484597723931074   TESSPDC-S9  
  2458544.678800296    1.0016359090805054   0.001955192070454359    TESSPDC-S9  
  2458544.68018919     1.0022741556167603   0.001949263853020966    TESSPDC-S9  
  2458544.681578084    1.0016902685165405   0.0019493942381814122   TESSPDC-S9  
  2458544.682966978    1.0019612312316895   0.0019489158876240253   TESSPDC-S9  
  2458544.6843558718   0.9977430105209351   0.0019539990462362766   TESSPDC-S9  
  2458544.6857447657   1.00385582447052     0.0019509734120219946   TESSPDC-S9  
  2458544.6871336596   0.9982747435569763   0.0019459036411717534   TESSPDC-S9  
  2458544.6885225535   1.0009409189224243   0.0019477764144539833   TESSPDC-S9  
  2458544.6899114475   1.000710368156433    0.0019486121600493789   TESSPDC-S9  
  2458544.6913003414   0.9991922378540039   0.0019466045778244734   TESSPDC-S9  
  2458544.6926892344   1.0000659227371216   0.0019504547817632556   TESSPDC-S9  
  2458544.6940781283   0.9993513822555542   0.0019499710761010647   TESSPDC-S9  
  2458544.6954670222   0.9970287680625916   0.001943661249242723    TESSPDC-S9  
  2458544.696855916    0.998322069644928    0.0019499059999361634   TESSPDC-S9  
  2458544.69824481     0.998262882232666    0.0019455034052953124   TESSPDC-S9  
  2458544.699633704    1.0023232698440552   0.0019491907441988587   TESSPDC-S9  
  2458544.701022598    0.9980042576789856   0.001945797703228891    TESSPDC-S9  
  2458544.702411492    0.9990774393081665   0.001946594100445509    TESSPDC-S9  
  2458544.7038003854   1.000130295753479    0.0019441128242760897   TESSPDC-S9  
  2458544.7051892793   1.0011886358261108   0.0019509397679939866   TESSPDC-S9  
  2458544.706578173    1.0000224113464355   0.0019424447091296315   TESSPDC-S9  
  2458544.707967067    1.0012930631637573   0.0019448613747954369   TESSPDC-S9  
  2458544.709355961    0.9990316033363342   0.0019429447129368782   TESSPDC-S9  
  2458544.710744855    0.9994102120399475   0.0019457681337371469   TESSPDC-S9  
  2458544.712133749    0.9988037943840027   0.0019446732476353645   TESSPDC-S9  
  2458544.7135226424   1.0033708810806274   0.0019463704666122794   TESSPDC-S9  
  2458544.7149115363   1.002825379371643    0.0019462767522782087   TESSPDC-S9  
  2458544.7163004302   0.9988510012626648   0.0019426613580435514   TESSPDC-S9  
  2458544.717689324    0.999506413936615    0.0019444923382252455   TESSPDC-S9  
  2458544.719078218    0.9988129734992981   0.0019444430945441127   TESSPDC-S9  
  2458544.720467112    0.999173104763031    0.001944461720995605    TESSPDC-S9  
  2458544.721856005    0.9982835054397583   0.0019427109509706497   TESSPDC-S9  
  2458544.723244899    1.0016083717346191   0.001943921553902328    TESSPDC-S9  
  2458544.724633793    0.9963194131851196   0.0019416870782151818   TESSPDC-S9  
  2458544.726022687    0.9965096712112427   0.0019414224661886692   TESSPDC-S9  
  2458544.7274115807   0.997872531414032    0.0019419870804995298   TESSPDC-S9  
  2458544.728800474    1.0010327100753784   0.0019424173515290022   TESSPDC-S9  
  2458544.730189368    1.0012893676757812   0.0019424158381298184   TESSPDC-S9  
  2458544.731578262    0.9999393820762634   0.0019434121204540133   TESSPDC-S9  
  2458544.732967156    0.998843789100647    0.0019418246811255813   TESSPDC-S9  
  2458544.7343560494   0.9974849820137024   0.0019411316607147455   TESSPDC-S9  
  2458544.7357449434   0.9996818900108337   0.0019412307301536202   TESSPDC-S9  
  2458544.7371338373   0.9995157718658447   0.0019396070856601      TESSPDC-S9  
  2458544.7385227312   1.00005304813385     0.0019406744977459311   TESSPDC-S9  
  2458544.7399116247   1.0004549026489258   0.0019399814773350954   TESSPDC-S9  
  2458544.7413005186   0.9978225827217102   0.0019434647401794791   TESSPDC-S9  
  2458544.7426894126   1.0016194581985474   0.0019376125419512391   TESSPDC-S9  
  2458544.7440783065   1.0020567178726196   0.0019423344638198614   TESSPDC-S9  
  2458544.7454672      1.0000067949295044   0.0019422390032559633   TESSPDC-S9  
  2458544.746856094    0.9995431303977966   0.0019409471424296498   TESSPDC-S9  
  2458544.748244988    1.0011308193206787   0.0019390260567888618   TESSPDC-S9  
  2458544.7496338817   0.9996176362037659   0.0019411153625696898   TESSPDC-S9  
  2458544.7510227747   0.9988588094711304   0.0019416463328525424   TESSPDC-S9  
  2458544.7524116687   1.0004777908325195   0.001937723602168262    TESSPDC-S9  
  2458544.7538005626   1.0011640787124634   0.001940318150445819    TESSPDC-S9  
  2458544.755189456    1.000566840171814    0.0019393564434722066   TESSPDC-S9  
  2458544.75657835     1.0001415014266968   0.0019386853091418743   TESSPDC-S9  
  2458544.757967244    1.0002808570861816   0.001937940949574113    TESSPDC-S9  
  2458544.7593561374   0.9997934103012085   0.0019380627200007439   TESSPDC-S9  
  2458544.7607450313   1.002145767211914    0.0019396974239498377   TESSPDC-S9  
  2458544.762133925    0.9992170333862305   0.001938900793902576    TESSPDC-S9  
  2458544.7635228187   0.9980405569076538   0.0019357131095603108   TESSPDC-S9  
  2458544.7649117126   0.9977074265480042   0.0019362091552466154   TESSPDC-S9  
  2458544.7663006065   0.9983182549476624   0.0019376768032088876   TESSPDC-S9  
  2458544.7676895      0.9987186193466187   0.001936342567205429    TESSPDC-S9  
  2458544.769078394    1.0021156072616577   0.0019393637776374817   TESSPDC-S9  
  2458544.770467288    1.0018235445022583   0.0019381255842745304   TESSPDC-S9  
  2458544.7718561813   0.9992746710777283   0.00193878379650414     TESSPDC-S9  
  2458544.7732450753   1.002814769744873    0.0019398066215217113   TESSPDC-S9  
  2458544.774633969    0.9990054368972778   0.0019352567614987493   TESSPDC-S9  
  2458544.7760228626   0.9995020627975464   0.0019376222044229507   TESSPDC-S9  
  2458544.7774117566   1.0017107725143433   0.0019374535186216235   TESSPDC-S9  
  2458544.77880065     0.997054934501648    0.001935478299856186    TESSPDC-S9  
  2458544.7801895435   1.0053622722625732   0.001938380766659975    TESSPDC-S9  
  2458544.7815784374   0.9998452663421631   0.0019371280213817954   TESSPDC-S9  
  2458544.782967331    1.000858187675476    0.0019371405942365527   TESSPDC-S9  
  2458544.784356225    1.0014182329177856   0.0019408054649829865   TESSPDC-S9  
  2458544.7857451183   1.0009851455688477   0.0019358485005795956   TESSPDC-S9  
  2458544.787134012    0.9993366003036499   0.0019338952843099833   TESSPDC-S9  
  2458544.788522906    1.0008665323257446   0.0019374460680410266   TESSPDC-S9  
  2458544.7899117996   0.9999158382415771   0.0019358380232006311   TESSPDC-S9  
  2458544.7913006935   0.9983930587768555   0.0019351036753505468   TESSPDC-S9  
  2458544.792689587    0.9997064471244812   0.001935596577823162    TESSPDC-S9  
  2458544.794078481    1.000494122505188    0.0019355110125616193   TESSPDC-S9  
  2458544.7954673744   1.0033657550811768   0.0019371964735910296   TESSPDC-S9  
  2458544.7968562683   1.0011080503463745   0.0019360750447958708   TESSPDC-S9  
  2458544.798245162    0.998399019241333    0.0019338959828019142   TESSPDC-S9  
  2458544.7996340557   1.00258207321167     0.0019385808845981956   TESSPDC-S9  
  2458544.801022949    0.9992424249649048   0.001933672116138041    TESSPDC-S9  
  2458544.802411843    1.0003527402877808   0.0019348610658198595   TESSPDC-S9  
  2458544.803800737    1.0032764673233032   0.001936152926646173    TESSPDC-S9  
  2458544.8051896305   0.9994776248931885   0.0019345292821526527   TESSPDC-S9  
  2458544.8065785244   1.0010879039764404   0.0019352537347003818   TESSPDC-S9  
  2458544.807967418    1.0016891956329346   0.00193567865062505     TESSPDC-S9  
  2458544.8093563113   1.0012050867080688   0.001936342683620751    TESSPDC-S9  
  2458544.810745205    0.9982411861419678   0.0019344310276210308   TESSPDC-S9  
  2458544.8121340987   0.9981791973114014   0.0019351457012817264   TESSPDC-S9  
  2458544.813522992    1.0031218528747559   0.0019331915536895394   TESSPDC-S9  
  2458544.814911886    0.9998304843902588   0.0019362590974196792   TESSPDC-S9  
  2458544.8163007796   0.9974911212921143   0.0019314407836645842   TESSPDC-S9  
  2458544.817689673    1.0026659965515137   0.001934231142513454    TESSPDC-S9  
  2458544.819078567    0.9975947737693787   0.0019335252000018954   TESSPDC-S9  
  2458544.8204674604   1.0008137226104736   0.0019324959721416235   TESSPDC-S9  
  2458544.8218563544   1.0030685663223267   0.0019343323074281216   TESSPDC-S9  
  2458544.823245248    0.9987197518348694   0.0019318080740049481   TESSPDC-S9  
  2458544.8246341418   1.0006563663482666   0.0019335950491949916   TESSPDC-S9  
  2458544.826023035    1.00150465965271     0.0019319934071972966   TESSPDC-S9  
  2458544.827411929    1.0001031160354614   0.001931881532073021    TESSPDC-S9  
  2458544.8288008226   1.0021284818649292   0.0019339807331562042   TESSPDC-S9  
  2458544.830189716    1.0004414319992065   0.001930993515998125    TESSPDC-S9  
  2458544.83157861     1.001610279083252    0.001931990496814251    TESSPDC-S9  
  2458544.8329675035   0.9991894364356995   0.0019304914167150855   TESSPDC-S9  
  2458544.8343563974   1.0022761821746826   0.0019319073762744665   TESSPDC-S9  
  2458544.835745291    0.998939037322998    0.0019360741134732962   TESSPDC-S9  
  2458544.837134185    0.9974766373634338   0.0019298556726425886   TESSPDC-S9  
  2458544.838523078    0.9984050393104553   0.0019291810458526015   TESSPDC-S9  
  2458544.8399119712   1.0007483959197998   0.0019310566131025553   TESSPDC-S9  
  2458544.841300865    1.0005964040756226   0.0019321520812809467   TESSPDC-S9  
  2458544.8426897586   0.998191773891449    0.0019291562493890524   TESSPDC-S9  
  2458544.844078652    1.0004825592041016   0.0019305460155010223   TESSPDC-S9  
  2458544.845467546    0.9994717240333557   0.0019307597540318966   TESSPDC-S9  
  2458544.8468564395   1.002611517906189    0.001930168829858303    TESSPDC-S9  
  2458544.8482453334   1.0014880895614624   0.0019293474033474922   TESSPDC-S9  
  2458544.849634227    1.0019105672836304   0.001930535421706736    TESSPDC-S9  
  2458544.8510231203   1.0009801387786865   0.0019293029326945543   TESSPDC-S9  
  2458544.8524120143   1.0033949613571167   0.001930743339471519    TESSPDC-S9  
  2458544.8538009077   0.9961666464805603   0.0019270891789346933   TESSPDC-S9  
  2458544.855189801    1.0000810623168945   0.0019280208507552743   TESSPDC-S9  
  2458544.856578695    0.9999350309371948   0.0019277030369266868   TESSPDC-S9  
  2458544.8579675886   0.9979698657989502   0.001926816301420331    TESSPDC-S9  
  2458544.859356482    1.0020725727081299   0.001928094308823347    TESSPDC-S9  
  2458544.8607453755   1.0018529891967773   0.0019281775457784534   TESSPDC-S9  
  2458544.8621342694   0.9980309009552002   0.0019258257234469056   TESSPDC-S9  
  2458544.863523163    1.0010957717895508   0.0019314320525154471   TESSPDC-S9  
  2458544.8649120564   1.0011041164398193   0.0019273324869573116   TESSPDC-S9  
  2458544.8663009503   1.0016368627548218   0.0019271675264462829   TESSPDC-S9  
  2458544.8676898433   1.0016529560089111   0.0019315084209665656   TESSPDC-S9  
  2458544.8690787368   1.0011762380599976   0.0019274791702628136   TESSPDC-S9  
  2458544.8704676307   1.0000261068344116   0.001926233060657978    TESSPDC-S9  
  2458544.871856524    1.0043467283248901   0.0019262843998149037   TESSPDC-S9  
  2458544.8732454176   0.9993759393692017   0.0019255944062024355   TESSPDC-S9  
  2458544.874634311    1.0043699741363525   0.0019264890579506755   TESSPDC-S9  
  2458544.876023205    1.0007290840148926   0.0019252084894105792   TESSPDC-S9  
  2458544.8774120985   1.0025179386138916   0.001924075186252594    TESSPDC-S9  
  2458544.878800992    1.0021772384643555   0.0019254953367635608   TESSPDC-S9  
  2458544.8801898854   1.0021604299545288   0.0019250313052907586   TESSPDC-S9  
  2458544.8815787793   1.002861738204956    0.0019249955657869577   TESSPDC-S9  
  2458544.882967673    1.0005061626434326   0.0019237668020650744   TESSPDC-S9  
  2458544.8843565662   1.002380132675171    0.001924470067024231    TESSPDC-S9  
  2458544.8857454597   1.0047739744186401   0.0019248235039412975   TESSPDC-S9  
  2458544.887134353    1.0002787113189697   0.0019249110482633114   TESSPDC-S9  
  2458544.888523247    0.999668538570404    0.0019232422346249223   TESSPDC-S9  
  2458544.8899121406   1.0014530420303345   0.0019224537536501884   TESSPDC-S9  
  2458544.891301034    1.002455711364746    0.0019227623706683517   TESSPDC-S9  
  2458544.8926899275   1.0024526119232178   0.0019237900851294398   TESSPDC-S9  
  2458544.894078821    0.9994069337844849   0.0019214557250961661   TESSPDC-S9  
  2458544.895467715    1.0019358396530151   0.0019235677318647504   TESSPDC-S9  
  2458544.896856608    1.0012562274932861   0.0019220607355237007   TESSPDC-S9  
  2458544.8982455013   1.0027800798416138   0.0019243352580815554   TESSPDC-S9  
  2458544.899634395    1.0009715557098389   0.0019208727171644568   TESSPDC-S9  
  2458544.9010232883   1.0025410652160645   0.001926071010529995    TESSPDC-S9  
  2458544.9024121817   0.9999056458473206   0.0019204278942197561   TESSPDC-S9  
  2458544.903801075    1.0009151697158813   0.001919702161103487    TESSPDC-S9  
  2458544.905189969    1.0010792016983032   0.0019203718984499574   TESSPDC-S9  
  2458544.9065788626   1.0015517473220825   0.0019197174115106463   TESSPDC-S9  
  2458544.907967756    0.9987423419952393   0.0019189734011888504   TESSPDC-S9  
  2458544.9093566495   1.001212477684021    0.0019196794601157308   TESSPDC-S9  
  2458544.910745543    1.000515341758728    0.001921222428791225    TESSPDC-S9  
  2458544.9121344364   0.9996310472488403   0.0019190356833860278   TESSPDC-S9  
  2458544.91352333     1.0003917217254639   0.0019197886576876044   TESSPDC-S9  
  2458544.9149122234   0.999302089214325    0.0019168060971423984   TESSPDC-S9  
  2458544.9163011173   0.9995075464248657   0.001919045695103705    TESSPDC-S9  
  2458544.9176900107   0.9989309906959534   0.0019209630554541945   TESSPDC-S9  
  2458544.919078904    1.0005295276641846   0.0019184107659384608   TESSPDC-S9  
  2458544.9204677977   0.9990034699440002   0.0019204405834898353   TESSPDC-S9  
  2458544.921856691    1.0040308237075806   0.0019201231189072132   TESSPDC-S9  
  2458544.9232455846   1.005692958831787    0.001921613235026598    TESSPDC-S9  
  2458544.924634478    0.9995598196983337   0.0019163369433954358   TESSPDC-S9  
  2458544.926023371    0.9968421459197998   0.0019153993343934417   TESSPDC-S9  
  2458544.9274122645   1.0027363300323486   0.0019198678201064467   TESSPDC-S9  
  2458544.928801158    0.9999138712882996   0.0019190862076357007   TESSPDC-S9  
  2458544.9301900514   0.9969373941421509   0.0019159420626237988   TESSPDC-S9  
  2458544.931578945    0.9997621178627014   0.0019158963114023209   TESSPDC-S9  
  2458544.9329678384   1.0023465156555176   0.0019179610535502434   TESSPDC-S9  
  2458544.934356732    0.9989684820175171   0.001917362562380731    TESSPDC-S9  
  2458544.9357456253   1.002313256263733    0.001915552536956966    TESSPDC-S9  
  2458544.9371345188   1.0024957656860352   0.0019178184447810054   TESSPDC-S9  
